pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,42.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a cream for babies, typically sold in single bottles based on volume measurement.",1656,4001638096591,וולדה קרם אמבט  קלנדולה לתינוק 200 מל,אמבט קלנדולה לתינוק (₪42.95 ל-),42.95,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
2,unit,13.9,"The product name 'סאנדיי 2 ספוגי ספונגי' indicates 2 sponges. The canonical name confirms the price is per unit (₪6.95 ליחידה). Therefore, pack_quantity is 2, and normalized_price is 6.95 * 2.",high,"The product name explicitly mentions '2 ספוגי', indicating a pack of 2 sponges.",1659,7290120932333,סאנדיי 2 ספוגי ספונגי,Spongy ספוגים לניקוי ולהדחת כלים (₪6.95 ליחידה),6.95,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/כריות יפניות,52001
40,unit,28.8,"The product name 'ביוריפייר קיסם מברשת לרווחים רגילים 40יח' explicitly states '40יח', indicating 40 units. The current price is ₪0.72 per unit, so the normalized price is 40 units × ₪0.72 = ₪28.8.",high,"The product name clearly specifies the quantity as 40 units, aligning with the per-unit pricing provided.",1662,8017331060070,ביוריפייר קיסם מברשת לרווחים רגילים 40יח,מברשת לרווחים רגילים (₪0.72 ליחידה),0.72,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,package,5.75,"The product name 'חטיפטף תפוח ואוכמניות 120 גרם' contains a weight measurement (120 גרם), which indicates it is a single package. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests it is a single package of the product, consistent with the rules for weight-based items.",1665,7290015156769,חטיפטף תפוח ואוכמניות 120 גרם,תפוח עץ ואוכמניות (₪5.75 ל-),5.75,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,13.93,"The product name includes a volume measurement (378.1), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray, typically sold as a single bottle. The volume measurement confirms this interpretation.",1667,7290104965821,טיטניום דאודורנט ספריי UNIQUE SPIRIT,דאודורנט ספריי UNIQUE SPIRIT מולקולת בושם 378.1 (₪13.93 ל-),13.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,10.22,"The product name 'קולגייט פריוגארד מי פה להגנה חניכיים 400' includes a volume measurement (400 ml), indicating it is a single bottle. No explicit pack indicators are present, so the pack quantity is 1.",high,The volume measurement '400' suggests a single bottle of mouthwash.,1668,8718951505230,קולגייט פריוגארד מי פה להגנה חניכיים 400,מי פה להגנה לחניכיים (₪10.22 ל-),10.22,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
2,pair,43.9,"The product name includes the word 'זוג', which indicates a pair, meaning there are 2 toothbrushes in the pack. The current price is per unit, so the normalized price is calculated as 21.95 × 2.",high,"The term 'זוג' clearly indicates a pack of two items, which aligns with the pricing per unit provided.",1669,3014260836665,אורל בי פרו אקספרט להגנה מקיפה 35 רך זוג,PRO-EXPERT מברשת שיניים להגנה מקיפה 35 רך (₪21.95 ליחידה),21.95,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
1,package,18.46,"The product name 'קליק קורנפלקס 65 גרם' contains a weight measurement (65 גרם), which indicates it is a single package of that weight. Therefore, pack_quantity is 1 and unit_type is 'package'.",high,"The weight measurement confirms it is a single package, and there are no other pack indicators present.",1674,7290112494313,קליק קורנפלקס 65 גרם,קליק קורנפלקס (₪18.46 ל-),18.46,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
150,capsule,60.0,"The product name 'אלטמן ויטמין D-400 גל 150 קפס' and canonical name 'D-400 150 כמוסות רכות' both indicate 150 capsules. The current price is ₪0.4 per capsule, so the normalized price is 150 capsules × ₪0.4 per capsule = ₪60.0.",high,"The product name explicitly states the quantity as 150 capsules, which aligns with the canonical name and per-unit pricing.",1677,7290014775510,אלטמן ויטמין D-400 גל 150 קפס,D-400 150 כמוסות רכות (₪0.40 ליחידה),0.4,בריאות/תוספי תזונה/ויטמינים/ויטמין D,52001
1,bottle,31.12,"The product name includes a volume measurement (80 ml), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant roll-on with a specified volume, treated as a single bottle.",1681,7296179021738,מידנייט WHITE דאודורנט רול און 80 מל,מידנייט white דאודורנט רול-און עד 48 שעות (₪31.12 ל-),31.12,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,716.33,"The product name 'סרום לעור קורן 30 מל' includes a volume measurement (30 ml), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle, which aligns with typical packaging for serums.",1684,717334267619,סרום לעור קורן 30 מל,סרום לעור קורן (₪716.33 ל-),716.33,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,25.27,"The product name 'ג'ל אסלה בניחוח ים' suggests a liquid toilet gel, typically sold in bottles. No explicit pack quantity indicators are present, but the nature of the product implies it is sold as a single bottle. The price is given per bottle.",high,"The product is a liquid gel, which is typically sold in bottles, hence the assumption of a single bottle is reasonable.",1686,5010182997918,טואלט דק גל סבון אסלה נוזלי ים,ג'ל אסלה בניחוח ים (₪25.27 ל-),25.27,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים/סבוני אסלה,52001
1,bottle,17.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid bath lotion, typically sold by volume, confirming the use of 'bottle' as the unit type.",1687,7290001136973,נקה ת.רחצה לבן קמומיל 1 ליטר,נקה 7 תחליב רחצה מועשר בשמנים ארומטים קמומיל 1 ליטר (₪17.90 ל-1 ליטר),17.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,3668077
1,package,12.73,"The product name 'כדוריות בושם עוצמתיות לכביסה ירוק 510 גר' contains a weight measurement (510 גרם), which indicates it is a weight-based item. No explicit pack quantity indicators are present, so we assume a single package.",high,The weight measurement suggests this is a single package of scented laundry beads.,1690,033200976424,כדוריות בושם עוצמתיות לכביסה ירוק 510 גר,BLASTERS כדוריות בושם עוצמתיות לכביסה ירוק ניחוח טבעי ורענן (₪12.73 ל-),12.73,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,bottle,7.55,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is per bottle.",high,"The product is a shampoo, which is typically sold in bottles by volume. No explicit pack quantity indicators are present, confirming it is a single bottle.",1693,7290011026301,ד.פישר סילבר שמפו לשיער כסוף,"ד""ר פישר SILVER שמפו לשיער כסוף (₪7.55 ל-)",7.55,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,10.22,"The product name contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",1694,7290014720015,נייטשר נאט שמפו לשיער יבש-פגום 400 מל,שמפו לשיער יבש-פגום (₪10.22 ל-),10.22,טיפוח/טיפוח שיער,52001
2,pair,3.18,"The product name includes 'זוג', indicating a pair, which means the pack contains 2 items. The current price is ₪1.59 per item, so the normalized price is calculated as 1.59 × 2 = 3.18.",high,"The product name explicitly mentions 'זוג', confirming the pack contains two items. The volume measurement (500 מל) is not relevant for determining pack quantity.",1700,7290111600500,לייף זוג סבוני ידיים 500 מל שחור לבן,ידיים נוזלי אל סבון זוג שחור-לבן אריזת זוג (₪1.59 ל-),1.59,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,8.95,"The product name 'גילט קצף גילוח אורגינל 200 מל' includes a volume measurement (200 מל), indicating it is a single bottle of shaving foam. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",1707,3014260228668,גילט קצף גילוח אורגינל 200 מל,ג'ילט קצף גילוח אורגינל (₪8.95 ל-),8.95,טיפוח/גילוח והסרת שיער/גברים/קצף גילוח גברים,52001
1,bottle,2.82,"The product name contains a volume measurement (600 מל), indicating it is a single bottle of 600ml. No other pack indicators are present.",high,"The product is a liquid bath lotion, typically sold by volume, confirming the unit type as 'bottle'.",1709,7290017637433,MB תחליב רחצה ארומטי 600 מל יוזו,MB תחליב רחצה ארומטי - יוזו (₪2.82 ל-),2.82,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,6.6,"The product name includes a weight measurement (150 גרם), which indicates it is a weight-based item. There are no explicit pack quantity indicators, so it is treated as a single package.",high,"The product is a weight-based item (150 גרם), so it is treated as one package with high confidence.",1710,7290120935822,עוגיות מלוחות עם שמן זית 150 גרם,עוגיות מלוחות עם שמן זית (₪6.60 ל-),6.6,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
36,unit,50.76,"The product name 'האגיס פרידום דריי פנטס מידה 4 36 יחידות' explicitly states '36 יחידות', indicating 36 units. The current price is ₪1.41 per unit, so the normalized price is 36 units × ₪1.41 per unit = ₪50.76.",high,"The product name clearly specifies the number of units, making the calculation straightforward and confidence high.",1722,7290016437621,האגיס פרידום דריי פנטס מידה 4 36 יחידות,פנטס תחתוני חיתולים מידה 4 9- (₪1.41 ליחידה),1.41,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,7.98,"The product name includes a volume measurement (500), indicating it is a single 500ml bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single item, consistent with the rules for volume-based products.",1725,7290115045963,קרם גל מקצועי לתלתלים עם אחיזה רכה 500,HAIR+ קרם ג'ל מקצועי לעיצוב והגדרת תלתלים עם אחיזה רכה (₪7.98 ל-),7.98,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ג'ל לשיער,52001
1,bottle,3.98,"The product name contains a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body lotion with a specified volume, typical for single bottle packaging.",1726,3600541022096,גרניה 7 ימים קרם גוף חמאת שיאה 400 מל,7 ימים תחליב לחות לגוף - חמאת שיאה (₪3.98 ל-),3.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,499.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",1728,717334269729,קרם לחות תפוחים מועשר בפפטידים 50 מל,קרם לחות תפוחים מועשר בפפטידים (₪499.80 ל-),499.8,טיפוח/טיפוח פנים/קרם פנים,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The term 'זוג' explicitly indicates a pair, confirming the pack quantity.",1737,5713795229208,BIBS מוצץ לטקס מידה 1 BOHEME ורוד אפור,מוצץ לטקס מידה 1 BOHEME זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,bottle,5.47,"The product name 'טרזמה שמפו משקם בתוספת ביוטין 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1744,8710447224175,טרזמה שמפו משקם בתוספת ביוטין 400 מל,משקם* בתוספת ביוטין (₪5.47 ל-),5.47,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,24.9,"The product name 'טאפט ספריי פיטו קרטין 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1745,9000100336376,טאפט ספריי פיטו קרטין 250 מל,טאפט ספריי פיטו קרטין (₪12.36 ל-),24.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,3668103
1,pair,21.45,"The product name includes 'זוג', indicating a pair. Therefore, the pack quantity is 1 pair. The current price is per unit, so the normalized price remains the same.",high,"The term 'זוג' clearly indicates that the product is sold as a pair, which aligns with the pricing per unit.",1746,9001616804564,מאם זוג ידיות לבקבוק יום ולילה תכלת,לבקבוק יום ולילה תכלת (₪21.45 ליחידה),21.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/בקבוקי תינוקות,52001
1,bottle,32.95,"The product name includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack indicators are present.",high,"The product is a shampoo with a specified volume, which typically comes in a single bottle.",1750,3337871330286,וישי דרקוס שמפו נגד קשקשים לשיער רגיל200,דרקוס שמפו נגד קשקשים לשיער רגיל עד שמן (₪32.95 ל-),32.95,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,443.8,"The product name contains a volume measurement (50ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",1752,7290100410516,דר עור פיגמנט סרום טיפולי לפיגמנטציה50מל,PIGMENT-OR סרום טיפולי לפיגמנטציה (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,4.72,"The product name includes a volume measurement (400), which indicates the size of the bottle. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a shampoo and conditioner 2-in-1, typically sold as a single bottle when volume is specified.",1754,8712561384704,דאב שמפו ומרכך 2 ב-1 לטיפוח יום יומי 400,ומרכך 2 ב-1 לטיפוח יום יומי (₪4.72 ל-),4.72,טיפוח/טיפוח שיער/שמפו+ מרכך,52001
1,bottle,30.45,"The product name 'קמדיס קאלם - גל רחצה טיפולי לפנים ולגוף' suggests a single bottle of a wash gel. There are no explicit pack quantity indicators, and the product is likely sold as a single unit. The current price is for one bottle.",high,"The product is a liquid wash gel, typically sold in bottles. No pack indicators suggest multiple items.",1762,7290113490369,קמדיס קאלם - גל רחצה טיפולי לפנים ולגוף,ג'ל רחצה טיפולי לעור יבש עד יבש במיוחד CALM (₪30.45 ל-),30.45,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,24.9,"The product name 'טאפט ספריי אולטרה 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1763,4012800706002,טאפט ספריי אולטרה 250 מל,טאפט ספריי אולטרה (₪12.36 ל-),24.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,3668103
1,bottle,120.0,"The product name 'מילוקה קרם פנים עשיר 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",1766,7290119913220,מילוקה קרם פנים עשיר 50 מל,קרם פנים עשיר (₪120 ל-),120.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,14.9,"The product name 'לייף אל סבון קטיפתי ורדרד 1ליטר משאבה' includes a volume measurement of 1 liter, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid soap with a specified volume, so it is treated as a single bottle.",1767,7290118206873,לייף אל סבון קטיפתי ורדרד 1ליטר משאבה,אל-סבון קטיפתי בניחוח אביבי (₪14.90 ל-),14.9,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,7.16,"The product name contains a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a nail polish remover with a specified volume, treated as a single bottle.",1774,7290111604249,לייף מסיר לק גל מועשר באלוורה 250 מל,לק ג'ל מועשר באלוורה (₪7.16 ל-),7.16,קוסמטיקה/טיפוח ציפורניים/מסירי לק,52001
10,unit,30.9,"The product name 'ג'ילט סכיני גילוח חד פעמיים בלו 2 פלוס 10 סכינים' explicitly indicates '10 סכינים', meaning 10 units of disposable razors. The current price is given per unit (₪3.09 ליחידה), so the normalized price is calculated as 3.09 × 10.",high,"The product name clearly specifies the quantity of razors, and the price per unit is provided, ensuring a high confidence level in the calculation.",1775,7702018468447,גילט בלו 2 פלוס סכינים חד פעמיים עשירייה,ג'ילט סכיני גילוח חד פעמיים בלו 2 פלוס 10 סכינים (₪3.09 ליחידה),3.09,טיפוח/גילוח והסרת שיער/גברים/סכין גילוח חד פעמיים,52001
1,bottle,25.33,"The product name 'גרניה פיור אקטיב 3ב1 פחם 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of 150ml. No other pack indicators are present.",high,"The product is a facial cleanser with a specified volume, typical for single bottle packaging.",1776,3600542375801,גרניה פיור אקטיב 3ב1 פחם 150 מל,PURE ACTIVE ניקוי פנים (₪25.33 ל-),25.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,20.44,"The product name 'CLIF חטיף קראנצי חמאת בוטנים 68 גרם' includes a weight measurement (68 גרם), which indicates it is a single package of a specific weight. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with the rules for weight-based products.",1779,722252387530,CLIF חטיף קראנצי חמאת בוטנים 68 גרם,חטיף קראנצ'י חמאת בוטנים (₪20.44 ל-),20.44,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,6.98,"The product name contains a volume measurement (500 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid soap for cleaning bottles, typically sold in single bottles based on volume measurement.",1782,7290111603952,לייף בייביז נטורל סבון לניקוי בקבוקים500,בייביז סבון עדין לניקוי וחיטוי בקבוקים ומוצצים לתינוק -נטורל (₪6.98 ל-),6.98,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/מברשות וסבון לבקבוקי תינוקות,52001
1,bottle,2.78,"The product name 'גטורייד משקה קול בלו 500 מל' indicates a volume measurement of 500 ml, which is not a pack quantity. Therefore, it is treated as a single bottle. The current price is per bottle.",high,"The product is a beverage with a specified volume, indicating it is sold as a single bottle.",1785,8001160001786,גטורייד משקה קול בלו 500 מל,בטעם פטל מופחת קלוריות (₪2.78 ל-),2.78,מזון ומשקאות/משקאות ושתיה חמה/משקאות אנרגיה ואיזוטוני,52001
1,package,87.0,"The product name 'פלקסיטול משחה לכף רגל 70 גרם' contains a weight measurement (70 גרם), indicating it is a single package of cream. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with typical packaging for creams.",1786,7290014775473,פלקסיטול משחה לכף רגל 70 גרם,לכף הרגל (₪87 ל-),87.0,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,14.6,"The product name includes a volume measurement (150 מ), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, which is treated as a single bottle.",1787,4005900845733,ניוואה דאו ספריי ספריי קול קיק פרש 150 מ,דאודורנט ספריי קול קיק פרש לגבר (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,76.33,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",1788,7290018156506,אולטרסול קרם פנים SPF50 טו גו 30 מל,פנים SPF50 טו גו (₪76.33 ל-),76.33,טיפוח/הגנה מהשמש,52001
1,package,16.96,"The product name includes a weight measurement (23 ג), which indicates it is a weight-based item. There are no explicit pack quantity indicators, so it is treated as a single package.",high,"The weight measurement suggests it is a single package of mini rice cakes, consistent with typical retail packaging for such products.",1790,7290113810235,לייף וולנס פריכיות מיני ביס שום בצל 23 ג,פריכיות מיני ביס מדגנים מלאים בתיבול שום ובצל (₪16.96 ל-),16.96,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bottle,4.41,"The product name includes a volume measurement (700 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body cream with a specified volume, which is treated as a single bottle.",1795,7290010748891,ד.פישר אפקטיב קר קרם גוף רגיל יבש  700,"ד""ר פישר אפקטיב קר קרם גוף מולטי ויטמין לעור רגיל-יבש (₪4.41 ל-)",4.41,טיפוח/טיפוח גוף/קרם גוף,52001
18,unit,11.88,"The product name 'לייף בדי בדיקה 18 יח' explicitly states '18 יח', indicating 18 units. The current price is per unit, so the normalized price is calculated as 0.66 × 18.",high,"The product name clearly specifies the number of units, allowing for a confident calculation of the total price.",1800,7290119919475,לייף בדי בדיקה 18 יח,ישראל - בדי בדיקה 100% כותנה (₪0.66 ליחידה),0.66,טיפוח/מוצרי היגיינה לנשים/בדי בדיקה,52001
1,package,8.99,"The product name contains a weight measurement (900 גרם), which is not a pack quantity indicator. No explicit pack quantity indicators are present, so default to a single package.",high,"The product is a weight-based item, so it is treated as a single package.",1801,5099864006384,סימילאק למהדרין שלב 2 900 גרם אר.חסכון,"למהדרין בד""צ תרכובת מזון לתינוקות שלב 2 (₪8.99 ל-)",8.99,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,package,13.8,"The product name 'תפוצ`יפס 50גרם' contains a weight measurement (50 גרם), which indicates the weight of the package, not the quantity of discrete items. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests it's a single package of chips, consistent with typical retail packaging for such products.",1802,7290000178707,תפוצ`יפס 50גרם,תפוצ'יפס צ'יפס בטעם טבעי (₪13.80 ל-),13.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,177.5,"The product name contains no explicit pack indicators and includes a volume measurement (UV lotion), suggesting it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a lotion, typically sold in single bottles, and the price is given per bottle.",1804,3600542572927,גרניה סקין נטורלס תחליב לחות UV ויטמין C,SKIN NATURALS תחליב לחות והגנה ליום UV עם ויטמין C (₪177.50 ל-),177.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,8.97,"The product name 'שמפו מרענן לשיער מתולתל וגלי' does not contain any explicit pack quantity indicators. It is a shampoo, which is typically sold by volume. Therefore, we assume it is one bottle.",high,"The product is a shampoo, which is usually sold in bottles. No explicit pack indicators are present, so we default to one bottle.",1805,7290104261145,FIFI שמפו מרענן לשיער מתולתל וגלי,שמפו מרענן לשיער מתולתל וגלי (₪8.97 ל-),8.97,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,98.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of 50ml. No explicit pack quantity indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",1809,3600542232036,גרניה סקין נט אלו גל אלוורה ללחות 50 מל,HYALURONIC ALOE JELLY ג'ל אלוורה ללחות מרעננת (₪98 ל-),98.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,14.88,"The product name '7DAYS בייק רולס שום 80 גרם' contains a weight measurement (80 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single package, consistent with typical retail packaging for snack items.",1810,7622202049927,7DAYS בייק רולס שום 80 גרם,7DAYS בייק רולס צנימים בטעם שום (₪14.88 ל-),14.88,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,9.32,"The product name 'OGX שמן קרטין שמפו 385 מל' includes a volume measurement (385 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1812,0022796977519,OGX שמן קרטין שמפו 385 מל,שמן קרטין שמפו (₪9.32 ל-),9.32,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,939.0,"The product name 'וולדה גל לחות לעיניים' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single item based on the product type (eye gel), which typically comes in a single bottle. Therefore, the pack_quantity is assumed to be 1, and the unit_type is 'bottle'.",high,"The product is an eye gel, which is typically sold as a single bottle. No explicit pack indicators were found, and the price is assumed to be for one bottle.",1814,4001638526456,וולדה גל לחות לעיניים,ג'ל לחות לעיניים (₪939 ל-),939.0,טיפוח/טיפוח פנים,52001
1,bottle,69.67,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of 30ml. No explicit pack quantity indicators are present, so the default assumption for volume-based items is a single bottle.",high,"The product is a spray with a specified volume, which aligns with the rule for volume-based items being treated as a single bottle.",1816,7290017917528,אלכוגל ספריי 30 מל במתלה לתיק,"ד""ר פישר אלכוג'ל אלכו-ג'ל ספריי לשמירה על היגיינת הידיים SENSITIVE +מתלה לתיק (₪69.67 ל-)",69.67,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bottle,131.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a hand cream with a specified volume, treated as a single bottle.",1817,3337872414145,לרפ סיקאפלסט קרם ידיים משקם 50 מל,רוש-פוזה סיקאפלסט קרם ידיים משקם (₪131.80 ל-),131.8,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,34.95,"The product name 'יולקטין חמאת גוף טיפולית 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,The volume measurement suggests it is a single 200ml bottle of therapeutic body butter.,1822,7290017917085,יולקטין חמאת גוף טיפולית 200 מל,גוף טיפולית לעור יבש במיוחד (₪34.95 ל-),34.95,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,54.66,"The product name 'סרווה ניקוי מאזן במרקם מוס 148 מל' contains a volume measurement (148 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",1826,3337875925341,סרווה ניקוי מאזן במרקם מוס 148 מל,ניקוי מאזן במרקם מוס (₪54.66 ל-),54.66,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,3.98,"The product name does not contain explicit pack quantity indicators, but it is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a shampoo, which is generally sold as a single bottle based on volume. No explicit pack quantity indicators are present.",1827,3600524167097,אלביב שמפו Color Protect מטפח ושומר על צ,מטפח קולור פרוטקט שומר על העוצמה וחיוניות הצבע (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,3.41,"The product name does not contain explicit pack quantity indicators such as units or packs. It is a 2-in-1 shampoo and shower gel, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is a liquid (shampoo and shower gel), typically sold in a single bottle, and there are no other pack indicators present.",1833,7290108353297,קרמה מן גל רחצה ושמפו לגבר 2IN1 אלוורה,שמפו וג'ל רחצה לעור רגיש מועשר באלוורה 2 ב-1 (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,4.38,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of mouthwash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a mouthwash with a specified volume, which is typical for single bottle items.",1835,7290012938924,אקוהפרש מי פה ללא אלכוהול 500 מל,שטיפת פה ללא אלכוהול 24 שעות הגנה מגיל 6 שנים ומעלה (₪4.38 ל-),4.38,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
